<<<<<<< Updated upstream
﻿result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_9_000085,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0082|EIK_0030|EIK_0107|EIK_0276|EIK_0247|EIK_0103,山中鹿之介|吉川元春|井伊直虎|柿崎景家|島左近|長野業正,EIK_0082|EIK_0030|EIK_0107|EIK_0276|EIK_0247|EIK_0103,勇猛果敢|意気衝天|猛将の絆|軍学の絆|豪傑|侍|もののふ|根性の絆|泰然自若,勇猛果敢|意気衝天|猛将の絆|軍学の絆|豪傑|侍|もののふ|根性の絆|泰然自若,13413,4922,721,484,300,161,218,145,170,183,152,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0030|EIK_0082|EIK_0103|EIK_0107|EIK_0247|EIK_0276||もののふ|侍|勇猛果敢|意気衝天|根性の絆|泰然自若|猛将の絆|豪傑|軍学の絆,,step174_validate_repair_7_9,20869,20869,jinpo_result_db_9.csv
step174_9_000086,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0012|EIK_0387|EIK_0091|EIK_0020|EIK_0001|EIK_0015,前田利家(雄材)|朝倉義景(八雷)|豊臣秀次|北条氏照(剛柔)|豊臣秀長|武田晴信,EIK_0012|EIK_0387|EIK_0091|EIK_0020|EIK_0001|EIK_0015,山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承|摂理探究|謀略家|雄材大略,山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承|摂理探究|謀略家|雄材大略,14208,1130,139,26,294,1142,256,885,827,859,831,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0012|EIK_0015|EIK_0020|EIK_0091|EIK_0387||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,20597,20597,jinpo_result_db_9.csv
step174_9_000087,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0091|EIK_0387|EIK_0378|EIK_0015|EIK_0001|EIK_0020,豊臣秀次|朝倉義景(八雷)|前田利家|武田晴信|豊臣秀長|北条氏照(剛柔),EIK_0091|EIK_0387|EIK_0378|EIK_0015|EIK_0001|EIK_0020,山紫水明|文明開化|摂理探究|雄材大略|謀略家|柔能制剛|技巧伝承|知将の絆|立役者,山紫水明|文明開化|摂理探究|雄材大略|謀略家|柔能制剛|技巧伝承|知将の絆|立役者,14208,1130,139,26,294,1142,256,885,827,859,831,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0015|EIK_0020|EIK_0091|EIK_0378|EIK_0387||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,20597,20597,jinpo_result_db_9.csv
step174_9_000088,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0043|EIK_0264|EIK_0054|EIK_0009|EIK_0083|EIK_0004,伊奈忠次|サンチョ|斎藤利三(神祇)|毛利隆元|豊臣秀吉|酒井忠次(衣鉢),EIK_0043|EIK_0264|EIK_0054|EIK_0009|EIK_0083|EIK_0004,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,13289,3206,108,82,304,608,328,643,642,647,618,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0004|EIK_0009|EIK_0043|EIK_0054|EIK_0083|EIK_0264||世渡り上手の絆|召喚術の絆|天神地祇|才腕の絆|技巧伝承|摂理探究|柔能制剛|謀略家|雄材大略,,step174_validate_repair_7_9,20475,20475,jinpo_result_db_9.csv
step174_9_000089,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0043|EIK_0264|EIK_0054|EIK_0009|EIK_0083|EIK_0382,伊奈忠次|サンチョ|斎藤利三(神祇)|毛利隆元|豊臣秀吉|酒井忠次(通),EIK_0043|EIK_0264|EIK_0054|EIK_0009|EIK_0083|EIK_0382,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,13289,3206,108,82,304,608,328,643,642,647,618,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0009|EIK_0043|EIK_0054|EIK_0083|EIK_0264|EIK_0382||世渡り上手の絆|召喚術の絆|天神地祇|才腕の絆|技巧伝承|摂理探究|柔能制剛|謀略家|雄材大略,,step174_validate_repair_7_9,20475,20475,jinpo_result_db_9.csv
step174_9_000090,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0001|EIK_0015|EIK_0012|EIK_0114|EIK_0091|EIK_0020,豊臣秀長|武田晴信|前田利家(雄材)|細川藤孝(立役)|豊臣秀次|北条氏照(剛柔),EIK_0001|EIK_0015|EIK_0012|EIK_0114|EIK_0091|EIK_0020,摂理探究|謀略家|雄材大略|山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承,摂理探究|謀略家|雄材大略|山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承,14090,1095,136,26,289,1135,256,870,838,870,833,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0012|EIK_0015|EIK_0020|EIK_0091|EIK_0114||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,20438,20438,jinpo_result_db_9.csv
step174_9_000091,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0001|EIK_0020|EIK_0091|EIK_0114|EIK_0378|EIK_0015,豊臣秀長|北条氏照(剛柔)|豊臣秀次|細川藤孝(立役)|前田利家|武田晴信,EIK_0001|EIK_0020|EIK_0091|EIK_0114|EIK_0378|EIK_0015,柔能制剛|技巧伝承|知将の絆|立役者|山紫水明|文明開化|摂理探究|雄材大略|謀略家,柔能制剛|技巧伝承|知将の絆|立役者|山紫水明|文明開化|摂理探究|雄材大略|謀略家,14090,1095,136,26,289,1135,256,870,838,870,833,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0015|EIK_0020|EIK_0091|EIK_0114|EIK_0378||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,20438,20438,jinpo_result_db_9.csv
step174_9_000092,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0082|EIK_0247|EIK_0103|EIK_0258|EIK_0297|EIK_0019,山中鹿之介|島左近|長野業正|明智光秀(闇)|小松姫|伊達政宗(起源),EIK_0082|EIK_0247|EIK_0103|EIK_0258|EIK_0297|EIK_0019,侍|もののふ|泰然自若|根性の絆|老練闊達|勇猛果敢|戦場の華|武芸の絆|意気衝天,侍|もののふ|泰然自若|根性の絆|老練闊達|勇猛果敢|戦場の華|武芸の絆|意気衝天,13357,4306,707,464,313,205,279,177,188,196,189,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0019|EIK_0082|EIK_0103|EIK_0247|EIK_0258|EIK_0297||もののふ|侍|勇猛果敢|意気衝天|戦場の華|根性の絆|武芸の絆|泰然自若|老練闊達,,step174_validate_repair_7_9,20381,20381,jinpo_result_db_9.csv
step174_9_000093,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0101|EIK_0247|EIK_0103|EIK_0258|EIK_0297|EIK_0019,山県昌景(泰然)|島左近|長野業正|明智光秀(闇)|小松姫|伊達政宗(起源),EIK_0101|EIK_0247|EIK_0103|EIK_0258|EIK_0297|EIK_0019,侍|根性の絆|もののふ|泰然自若|老練闊達|勇猛果敢|戦場の華|武芸の絆|意気衝天,侍|根性の絆|もののふ|泰然自若|老練闊達|勇猛果敢|戦場の華|武芸の絆|意気衝天,13302,4205,704,464,309,205,272,180,191,194,191,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0019|EIK_0101|EIK_0103|EIK_0247|EIK_0258|EIK_0297||もののふ|侍|勇猛果敢|意気衝天|戦場の華|根性の絆|武芸の絆|泰然自若|老練闊達,,step174_validate_repair_7_9,20217,20217,jinpo_result_db_9.csv
step174_9_000094,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0020|EIK_0094|EIK_0064|EIK_0223|EIK_0124|EIK_0066,北条氏照(剛柔)|金森長近|雑賀孫市(道化)|黒田長政|黒田官兵衛|鍋島直茂(乱雲),EIK_0020|EIK_0094|EIK_0064|EIK_0223|EIK_0124|EIK_0066,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|立役者|知将の絆,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|立役者|知将の絆,13353,2208,202,154,652,657,430,567,634,575,562,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0020|EIK_0064|EIK_0066|EIK_0094|EIK_0124|EIK_0223||多芸多才|才腕の絆|技巧伝承|文明開化|柔能制剛|知勇兼備|知将の絆|硝煙弾雨|立役者,,step174_validate_repair_7_9,19994,19994,jinpo_result_db_9.csv
step174_9_000095,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0020|EIK_0094|EIK_0064|EIK_0223|EIK_0124|EIK_0001,北条氏照(剛柔)|金森長近|雑賀孫市(道化)|黒田長政|黒田官兵衛|豊臣秀長,EIK_0020|EIK_0094|EIK_0064|EIK_0223|EIK_0124|EIK_0001,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|知将の絆|立役者,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|知将の絆|立役者,13065,2248,198,154,647,662,411,578,639,591,567,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0020|EIK_0064|EIK_0094|EIK_0124|EIK_0223||多芸多才|才腕の絆|技巧伝承|文明開化|柔能制剛|知勇兼備|知将の絆|硝煙弾雨|立役者,,step174_validate_repair_7_9,19760,19760,jinpo_result_db_9.csv
step174_9_000096,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0012|EIK_0387|EIK_0091|EIK_0020|EIK_0001|EIK_0014,前田利家(雄材)|朝倉義景(八雷)|豊臣秀次|北条氏照(剛柔)|豊臣秀長|上杉憲政,EIK_0012|EIK_0387|EIK_0091|EIK_0020|EIK_0001|EIK_0014,山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承|謀略家|摂理探究|雄材大略,山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承|謀略家|摂理探究|雄材大略,13719,1106,143,26,282,1039,243,823,775,803,776,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0012|EIK_0014|EIK_0020|EIK_0091|EIK_0387||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,19735,19735,jinpo_result_db_9.csv
step174_9_000097,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0091|EIK_0387|EIK_0378|EIK_0014|EIK_0001|EIK_0020,豊臣秀次|朝倉義景(八雷)|前田利家|上杉憲政|豊臣秀長|北条氏照(剛柔),EIK_0091|EIK_0387|EIK_0378|EIK_0014|EIK_0001|EIK_0020,山紫水明|文明開化|雄材大略|摂理探究|謀略家|柔能制剛|技巧伝承|知将の絆|立役者,山紫水明|文明開化|雄材大略|摂理探究|謀略家|柔能制剛|技巧伝承|知将の絆|立役者,13719,1106,143,26,282,1039,243,823,775,803,776,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0014|EIK_0020|EIK_0091|EIK_0378|EIK_0387||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,19735,19735,jinpo_result_db_9.csv
step174_9_000098,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0001|EIK_0014|EIK_0012|EIK_0114|EIK_0091|EIK_0020,豊臣秀長|上杉憲政|前田利家(雄材)|細川藤孝(立役)|豊臣秀次|北条氏照(剛柔),EIK_0001|EIK_0014|EIK_0012|EIK_0114|EIK_0091|EIK_0020,謀略家|摂理探究|雄材大略|山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承,謀略家|摂理探究|雄材大略|山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承,13601,1072,138,25,278,1029,243,803,785,816,776,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0012|EIK_0014|EIK_0020|EIK_0091|EIK_0114||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,19566,19566,jinpo_result_db_9.csv
step174_9_000099,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0001|EIK_0020|EIK_0091|EIK_0114|EIK_0378|EIK_0014,豊臣秀長|北条氏照(剛柔)|豊臣秀次|細川藤孝(立役)|前田利家|上杉憲政,EIK_0001|EIK_0020|EIK_0091|EIK_0114|EIK_0378|EIK_0014,柔能制剛|技巧伝承|知将の絆|立役者|山紫水明|文明開化|雄材大略|摂理探究|謀略家,柔能制剛|技巧伝承|知将の絆|立役者|山紫水明|文明開化|雄材大略|摂理探究|謀略家,13601,1072,138,25,278,1029,243,803,785,816,776,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0001|EIK_0014|EIK_0020|EIK_0091|EIK_0114|EIK_0378||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,19566,19566,jinpo_result_db_9.csv
step174_9_000100,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0071|EIK_0017|EIK_0095|EIK_0217|EIK_0249|EIK_0242,納涼忍お綾|堀秀政|柳生宗矩|宮本武蔵(涼)|道場娘まり(和装)|仙桃院,EIK_0071|EIK_0017|EIK_0095|EIK_0217|EIK_0249|EIK_0242,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|豪傑|能鷹隠爪|女傑の絆,才腕の絆|技巧伝承|文明開化|多芸多才|侍|剣豪の絆|豪傑|能鷹隠爪|女傑の絆,13843,1564,711,236,641,217,615,332,369,338,406,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0017|EIK_0071|EIK_0095|EIK_0217|EIK_0242|EIK_0249||侍|剣豪の絆|多芸多才|女傑の絆|才腕の絆|技巧伝承|文明開化|能鷹隠爪|豪傑,,step174_validate_repair_7_9,19272,19272,jinpo_result_db_9.csv
step174_9_000101,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,魚鱗,通常,9,EIK_0020|EIK_0094|EIK_0064|EIK_0096|EIK_0124|EIK_0066,北条氏照(剛柔)|金森長近|雑賀孫市(道化)|大久保忠世|黒田官兵衛|鍋島直茂(乱雲),EIK_0020|EIK_0094|EIK_0064|EIK_0096|EIK_0124|EIK_0066,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|立役者|知将の絆,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|立役者|知将の絆,12886,2191,198,148,647,604,414,525,596,526,525,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),魚鱗||通常||9||EIK_0020|EIK_0064|EIK_0066|EIK_0094|EIK_0096|EIK_0124||多芸多才|才腕の絆|技巧伝承|文明開化|柔能制剛|知勇兼備|知将の絆|硝煙弾雨|立役者,,step174_validate_repair_7_9,19260,19260,jinpo_result_db_9.csv
